"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_UP","SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_UP",19,0.738948074856658,1.50395693143435,0.178260869565217,0.960565386289922,0.960565386289922,138,"tags=16%, list=1%, signal=16%","MAOB/VLDLR/TLE1"
"HUMMERICH_BENIGN_SKIN_TUMOR_DN","HUMMERICH_BENIGN_SKIN_TUMOR_DN",13,-0.729360773075031,-1.50296398725096,0.131627056672761,0.960565386289922,0.960565386289922,815,"tags=23%, list=6%, signal=22%","SCD/ATP2A1/TNNI2"
"BIOCARTA_CDK5_PATHWAY","BIOCARTA_CDK5_PATHWAY",12,-0.738615283485438,-1.50275329742758,0.12956204379562,0.960565386289922,0.960565386289922,1017,"tags=25%, list=8%, signal=23%","MAPK1/EGR1/MAPK3"
"JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_UP","JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_UP",20,0.735714257803386,1.50189426174315,0.1727078891258,0.960565386289922,0.960565386289922,770,"tags=20%, list=6%, signal=19%","FURIN/PSAP/RHOA/RAB11A"
"AIGNER_ZEB1_TARGETS","AIGNER_ZEB1_TARGETS",26,-0.690680407941922,-1.50167361752607,0.153988868274583,0.960565386289922,0.960565386289922,16,"tags=8%, list=0%, signal=8%","SHROOM3/SYTL1"
"WP_ENDOTHELIN_PATHWAYS","WP_ENDOTHELIN_PATHWAYS",29,-0.6907535120285,-1.50127551436692,0.153119092627599,0.960565386289922,0.960565386289922,1337,"tags=28%, list=10%, signal=25%","GNAI1/CALCA/EDNRA/MAPK1/GNG13/GNA15/ATP2A2/EDNRB"
"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH","REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH",37,-0.686186280956756,-1.50047917803276,0.149425287356322,0.960565386289922,0.960565386289922,267,"tags=16%, list=2%, signal=16%","CDC25B/POLA2/LMNB1/H2AX/PRDX2/APP"
"WP_CARDIOMYOCYTE_SIGNALING_CONVERGING_ON_TITIN","WP_CARDIOMYOCYTE_SIGNALING_CONVERGING_ON_TITIN",29,-0.689889547277882,-1.49939778359495,0.155009451795841,0.960565386289922,0.960565386289922,10,"tags=7%, list=0%, signal=7%","MAPK1/ANKRD1"
"HEIDENBLAD_AMPLICON_8Q24_UP","HEIDENBLAD_AMPLICON_8Q24_UP",29,-0.689697855644558,-1.49898116326598,0.155009451795841,0.960565386289922,0.960565386289922,281,"tags=10%, list=2%, signal=10%","DYNC1H1/TRAPPC13/LONP1"
"BIOCARTA_CARDIACEGF_PATHWAY","BIOCARTA_CARDIACEGF_PATHWAY",16,-0.711284851046345,-1.49755250738509,0.134191176470588,0.960565386289922,0.960565386289922,53,"tags=44%, list=0%, signal=44%","PRKCB/EGF/MYC/PRKCA/AGT/EDNRA/EDNRB"
"TAKADA_GASTRIC_CANCER_COPY_NUMBER_DN","TAKADA_GASTRIC_CANCER_COPY_NUMBER_DN",27,0.722329198483372,1.4963266453241,0.167755991285403,0.960565386289922,0.960565386289922,749,"tags=19%, list=6%, signal=17%","KCNV2/VLDLR/ADAMTSL1/DMRT1/RCBTB2"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",74,0.695269171841497,1.49582809810002,0.148225469728601,0.960565386289922,0.960565386289922,510,"tags=8%, list=4%, signal=8%","HSPA14/CRYAB/ATM/NUP160/COL4A6/NUP214"
"PARENT_MTOR_SIGNALING_DN","PARENT_MTOR_SIGNALING_DN",27,0.721843883106095,1.49532129993321,0.167755991285403,0.960565386289922,0.960565386289922,831,"tags=22%, list=6%, signal=21%","FGF5/ITGAM/PDGFB/TOX3/HGF/AQP6"
"VALK_AML_WITH_FLT3_ITD","VALK_AML_WITH_FLT3_ITD",26,-0.687592850347908,-1.49496066645897,0.153988868274583,0.960565386289922,0.960565386289922,893,"tags=12%, list=7%, signal=11%","HOXB6/LCT/APP"
"MORI_IMMATURE_B_LYMPHOCYTE_UP","MORI_IMMATURE_B_LYMPHOCYTE_UP",40,0.702588512627969,1.49424769853407,0.155789473684211,0.960565386289922,0.960565386289922,36,"tags=2%, list=0%, signal=3%","LYN"
"REACTOME_CARDIAC_CONDUCTION","REACTOME_CARDIAC_CONDUCTION",98,-0.671219401982073,-1.49238030936372,0.123287671232877,0.960565386289922,0.960565386289922,789,"tags=12%, list=6%, signal=12%","STIM1/FGF14/ATP2B2/NPPA/NPPC/TRPC1/ATP2A1/KCNJ11/FKBP1B/ATP2A2/KCNIP3/KCNK1"
"REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS","REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS",24,0.715209381907504,1.49200644105825,0.166666666666667,0.960565386289922,0.960565386289922,923,"tags=17%, list=7%, signal=16%","FURIN/MAP2K6/SYT1/STX1A"
"WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY","WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY",12,-0.73266615975397,-1.49064947896598,0.131386861313869,0.960565386289922,0.960565386289922,1912,"tags=50%, list=15%, signal=43%","MYD88/TLR5/IL1A/TIFA/TLR4/TLR7"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",28,0.708462162177274,1.49046961695927,0.168085106382979,0.960565386289922,0.960565386289922,36,"tags=4%, list=0%, signal=4%","LYN"
"REACTOME_RHOJ_GTPASE_CYCLE","REACTOME_RHOJ_GTPASE_CYCLE",54,0.705782844847089,1.49007919599745,0.157446808510638,0.960565386289922,0.960565386289922,720,"tags=9%, list=5%, signal=9%","MPP7/GJA1/OCRL/TFRC/ARHGAP1"
"WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX","WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX",22,-0.698727163105769,-1.48903214557927,0.154135338345865,0.960565386289922,0.960565386289922,1027,"tags=36%, list=8%, signal=34%","ACOX2/ALOX15B/LTC4S/FPR2/ALOX15/LTA4H/HPGD/TRPA1"
"REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS","REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS",26,0.71560583957977,1.48887215630002,0.16414686825054,0.960565386289922,0.960565386289922,1343,"tags=27%, list=10%, signal=24%","FURIN/ISCU/PIK3C3/GPC3/ACE2/UVRAG/AGRN"
"GROSS_ELK3_TARGETS_DN","GROSS_ELK3_TARGETS_DN",25,0.714965357682264,1.48849308386164,0.169491525423729,0.960565386289922,0.960565386289922,482,"tags=16%, list=4%, signal=15%","PRKG2/VLDLR/PGM1/CSRNP1"
"KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY",10,-0.74532877742513,-1.48788678722805,0.123616236162362,0.960565386289922,0.960565386289922,1017,"tags=20%, list=8%, signal=18%","MAPK1/MAPK3"
"REACTOME_METABOLISM_OF_COFACTORS","REACTOME_METABOLISM_OF_COFACTORS",22,0.722421636628977,1.48782717204303,0.176595744680851,0.960565386289922,0.960565386289922,56,"tags=5%, list=0%, signal=5%","PRKG2"
"REACTOME_SENSORY_PROCESSING_OF_SOUND","REACTOME_SENSORY_PROCESSING_OF_SOUND",63,-0.65640575241313,-1.48598396826232,0.15,0.960565386289922,0.960565386289922,631,"tags=19%, list=5%, signal=18%","PCDH15/CTBP2/USH1G/KCNQ4/ATP2B2/TMIE/SPTAN1/MYO7A/EPB41L1/STRC/MSN/CABP2"
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX","REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",75,-0.662111861364703,-1.48523809540583,0.148571428571429,0.960565386289922,0.960565386289922,77,"tags=9%, list=1%, signal=9%","CGN/STRAP/LTBP4/ITGB6/MAPK3/LTBP2/LTBP3"
"WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE","WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE",21,0.727972824253569,1.48487771919498,0.175213675213675,0.960565386289922,0.960565386289922,118,"tags=10%, list=1%, signal=9%","IL11/CSF3"
"KYNG_DNA_DAMAGE_BY_4NQO_OR_UV","KYNG_DNA_DAMAGE_BY_4NQO_OR_UV",49,-0.668906438759395,-1.48415366059783,0.154562383612663,0.960565386289922,0.960565386289922,160,"tags=4%, list=1%, signal=4%","SLC31A2/KCNK1"
"GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP","GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP",64,0.691109426000784,1.48360408240857,0.157349896480331,0.960565386289922,0.960565386289922,76,"tags=3%, list=1%, signal=3%","GABARAPL1/CDC42EP2"
"SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",24,0.710967262110211,1.48315690661224,0.172995780590717,0.960565386289922,0.960565386289922,67,"tags=4%, list=1%, signal=4%","TEAD1"
"IGLESIAS_E2F_TARGETS_UP","IGLESIAS_E2F_TARGETS_UP",109,-0.66414519921093,-1.4829850274323,0.123529411764706,0.960565386289922,0.960565386289922,137,"tags=9%, list=1%, signal=9%","ARSA/KITLG/GAS6/C1QC/ALAS2/AGR2/SERPINH1/GNB1/SCG2/CCNG1"
"ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_DN","ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_DN",39,0.695055082470552,1.48189687778197,0.174004192872117,0.960565386289922,0.960565386289922,34,"tags=3%, list=0%, signal=3%","CLTB"
"MACAEVA_PBMC_RESPONSE_TO_IR","MACAEVA_PBMC_RESPONSE_TO_IR",70,-0.65662274093403,-1.4813630300816,0.153550863723608,0.960565386289922,0.960565386289922,247,"tags=4%, list=2%, signal=4%","LIG1/PTGER1/CCNG1"
"BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_DN","BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_DN",18,-0.702398528744794,-1.48067079961125,0.149253731343284,0.960565386289922,0.960565386289922,651,"tags=11%, list=5%, signal=11%","PAPSS2/EDNRB"
"KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PLCG_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PLCG_ERK_SIGNALING_PATHWAY",13,-0.718493018485178,-1.48056924877063,0.137111517367459,0.960565386289922,0.960565386289922,1083,"tags=46%, list=8%, signal=42%","PRKCB/PLCG2/PRKCA/ALK/MAPK1/MAPK3"
"BROWNE_HCMV_INFECTION_8HR_DN","BROWNE_HCMV_INFECTION_8HR_DN",33,-0.680077264324238,-1.47943697163034,0.163533834586466,0.960565386289922,0.960565386289922,225,"tags=12%, list=2%, signal=12%","FZD2/PTGER1/NAV3/PLIN2"
"DURAND_STROMA_NS_UP","DURAND_STROMA_NS_UP",130,-0.64495082450458,-1.47872091537491,0.119140625,0.960565386289922,0.960565386289922,29,"tags=5%, list=0%, signal=5%","ALDH7A1/FOXRED2/STXBP2/JAM2/HECTD2/AIG1/WBP11"
"ZHU_CMV_8_HR_UP","ZHU_CMV_8_HR_UP",29,0.700284730294654,1.47855987608095,0.169133192389006,0.960565386289922,0.960565386289922,783,"tags=14%, list=6%, signal=13%","IL11/IRF2/CXCL10/GBP1"
"BIOCARTA_SPPA_PATHWAY","BIOCARTA_SPPA_PATHWAY",15,-0.70529904219832,-1.47746570676343,0.14760147601476,0.960565386289922,0.960565386289922,158,"tags=47%, list=1%, signal=46%","PRKCB/F2RL3/PRKCA/SYK/MAPK1/F2/MAPK3"
"RUAN_RESPONSE_TO_TNF_TROGLITAZONE_UP","RUAN_RESPONSE_TO_TNF_TROGLITAZONE_UP",10,0.753562083063748,1.47729745849167,0.160869565217391,0.960565386289922,0.960565386289922,66,"tags=10%, list=1%, signal=10%","CP"
"CAMPS_COLON_CANCER_COPY_NUMBER_DN","CAMPS_COLON_CANCER_COPY_NUMBER_DN",22,-0.693213732824703,-1.47728267403386,0.161654135338346,0.960565386289922,0.960565386289922,1450,"tags=27%, list=11%, signal=24%","OR4S2/ZDHHC14/NME7/TEX28/BCAR3/APP"
"PETRETTO_HEART_MASS_QTL_CIS_DN","PETRETTO_HEART_MASS_QTL_CIS_DN",21,-0.694271455868254,-1.47726246992392,0.164794007490637,0.960565386289922,0.960565386289922,122,"tags=10%, list=1%, signal=9%","CEMIP2/HLTF"
"KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY",15,-0.705059494945824,-1.47696390138793,0.14760147601476,0.960565386289922,0.960565386289922,69,"tags=13%, list=1%, signal=13%","PLCG2/CD3E"
"IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN","IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN",12,0.741743886327238,1.4762356002627,0.165198237885463,0.960565386289922,0.960565386289922,1943,"tags=58%, list=15%, signal=50%","ISCU/ARPC2/KARS1/RHOA/TMX1/PRCP/VDAC3"
"ZHANG_GATA6_TARGETS_UP","ZHANG_GATA6_TARGETS_UP",11,0.74312600474688,1.4760828752543,0.154013015184382,0.960565386289922,0.960565386289922,1110,"tags=27%, list=8%, signal=25%","MAOB/CD36/GALNT13"
"WP_G_PROTEIN_SIGNALING","WP_G_PROTEIN_SIGNALING",78,-0.660756664606088,-1.47280546675811,0.149139579349904,0.960565386289922,0.960565386289922,119,"tags=10%, list=1%, signal=10%","GNAQ/GNG13/ADCY1/AKAP3/PDE8A/GNA15/GNB1/AKAP11"
"WP_MELANOMA","WP_MELANOMA",54,-0.66341857345252,-1.47263075435351,0.156015037593985,0.960565386289922,0.960565386289922,321,"tags=7%, list=2%, signal=7%","NF1/PIK3CD/MAPK3/GADD45G"
"WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS","WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS",14,0.729139683337634,1.47258628170105,0.171806167400881,0.960565386289922,0.960565386289922,67,"tags=7%, list=1%, signal=7%","TEAD1"
"MARKS_HDAC_TARGETS_UP","MARKS_HDAC_TARGETS_UP",17,-0.692929279707541,-1.47252693806859,0.143382352941176,0.960565386289922,0.960565386289922,76,"tags=12%, list=1%, signal=12%","CASP9/TXNIP"
"WP_IL9_SIGNALING","WP_IL9_SIGNALING",11,-0.738648723602563,-1.47209451895806,0.131238447319778,0.960565386289922,0.960565386289922,1017,"tags=18%, list=8%, signal=17%","MAPK1/MAPK3"
"WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE","WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE",11,-0.738636922162204,-1.47207099920488,0.131238447319778,0.960565386289922,0.960565386289922,2725,"tags=45%, list=21%, signal=36%","PTPN11/PIK3R2/CD86/PIK3CB/PIK3CD"
"REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION","REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION",17,0.723263747165262,1.47195794599383,0.179039301310044,0.960565386289922,0.960565386289922,38,"tags=6%, list=0%, signal=6%","RLBP1"
"KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_UP","KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_UP",89,0.693604464490016,1.47110966418775,0.132231404958678,0.960565386289922,0.960565386289922,160,"tags=4%, list=1%, signal=4%","CXCL8/MAP3K1/PRKACB/GJA1"
"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS","REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS",17,-0.692189443430828,-1.47095473022701,0.145220588235294,0.960565386289922,0.960565386289922,227,"tags=18%, list=2%, signal=17%","ANAPC15/ANAPC4/CDC16"
"BOYAULT_LIVER_CANCER_SUBCLASS_G2","BOYAULT_LIVER_CANCER_SUBCLASS_G2",25,-0.682036719839822,-1.4698956564073,0.164150943396226,0.960565386289922,0.960565386289922,1060,"tags=28%, list=8%, signal=26%","RPN2/ARHGEF40/EPHA1/RRAS2/FHOD3/AMIGO2/NAV3"
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES","REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",22,0.71283449606621,1.46808245855682,0.187234042553191,0.960565386289922,0.960565386289922,267,"tags=9%, list=2%, signal=9%","FURIN/CTSK"
"DELASERNA_MYOD_TARGETS_DN","DELASERNA_MYOD_TARGETS_DN",41,0.702220143271995,1.46801356522957,0.161290322580645,0.960565386289922,0.960565386289922,165,"tags=5%, list=1%, signal=5%","MPP7/PDE4B"
"JOHNSTONE_PARVB_TARGETS_1_DN","JOHNSTONE_PARVB_TARGETS_1_DN",50,0.693353708812316,1.46780045044568,0.175965665236052,0.960565386289922,0.960565386289922,399,"tags=8%, list=3%, signal=8%","KIAA0232/LIFR/ZC2HC1A/NAA15"
"WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA","WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA",55,0.687251186336108,1.46627719366753,0.173640167364017,0.960565386289922,0.960565386289922,645,"tags=7%, list=5%, signal=7%","KDM6A/ATM/TLK1/SETD2"
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES","SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES",33,0.690072961608546,1.46520716340768,0.180851063829787,0.960565386289922,0.960565386289922,535,"tags=9%, list=4%, signal=9%","LYN/PIK3R5/AKT2"
"HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",21,-0.688597653785864,-1.46518982196,0.166666666666667,0.960565386289922,0.960565386289922,847,"tags=19%, list=6%, signal=18%","AGT/TACR1/LIX1L/EDNRB"
"FRIDMAN_SENESCENCE_UP","FRIDMAN_SENESCENCE_UP",62,-0.649620657670425,-1.463941656609,0.160611854684512,0.960565386289922,0.960565386289922,398,"tags=8%, list=3%, signal=8%","IGFBP7/ALDH1A3/RAB5B/IGSF3/GUK1"
"PURBEY_TARGETS_OF_CTBP1_AND_SATB1_UP","PURBEY_TARGETS_OF_CTBP1_AND_SATB1_UP",47,-0.656264390096408,-1.46377562104708,0.156424581005587,0.960565386289922,0.960565386289922,332,"tags=6%, list=3%, signal=6%","ALDH1A3/KATNA1/RPS10"
"HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_24HR","HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_24HR",37,-0.669355720543065,-1.46367589857903,0.176245210727969,0.960565386289922,0.960565386289922,1011,"tags=11%, list=8%, signal=10%","SLC50A1/MIF4GD/TOMM34/NUBP1"
"BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN","BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN",38,0.689665219945275,1.46329491561662,0.190775681341719,0.960565386289922,0.960565386289922,43,"tags=3%, list=0%, signal=3%","IL11"
"CHEN_HOXA5_TARGETS_9HR_DN","CHEN_HOXA5_TARGETS_9HR_DN",27,-0.669223921818398,-1.46310439763119,0.16390423572744,0.960565386289922,0.960565386289922,963,"tags=26%, list=7%, signal=24%","CKAP4/FZD2/ANPEP/ST6GALNAC4/TMEM97/H2AX/SERPINH1"
"REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES","REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES",12,0.735094034879653,1.46300091424191,0.169603524229075,0.960565386289922,0.960565386289922,1469,"tags=58%, list=11%, signal=52%","KRAS/RASA1/PXN/RHOA/DOCK1/RAC1/NRAS"
"SIG_CHEMOTAXIS","SIG_CHEMOTAXIS",40,-0.666479525724186,-1.46282095494553,0.16888045540797,0.960565386289922,0.960565386289922,365,"tags=10%, list=3%, signal=10%","RACGAP1/WASL/PIK3CD/INPPL1"
"BIOCARTA_NGF_PATHWAY","BIOCARTA_NGF_PATHWAY",16,-0.694701900176958,-1.46263845063587,0.143382352941176,0.960565386289922,0.960565386289922,77,"tags=31%, list=1%, signal=31%","MAPK8/DPM2/FOS/SHC1/MAPK3"
"KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS","KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS",33,0.688856697967224,1.46262471445083,0.182978723404255,0.960565386289922,0.960565386289922,1013,"tags=21%, list=8%, signal=20%","IL11/CD40LG/CXCR5/CCR9/CXCL10/IFNG/XCR1"
"KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY",10,-0.732425608665857,-1.462128417376,0.140221402214022,0.960565386289922,0.960565386289922,1017,"tags=20%, list=8%, signal=18%","MAPK1/MAPK3"
"LU_AGING_BRAIN_DN","LU_AGING_BRAIN_DN",118,-0.643586852291769,-1.46211178623656,0.134874759152216,0.960565386289922,0.960565386289922,265,"tags=4%, list=2%, signal=4%","DNM1L/ENSA/ATP2A2/PLEKHB2/DDX3X"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4",29,-0.672534039222375,-1.46167752762895,0.166351606805293,0.960565386289922,0.960565386289922,1054,"tags=24%, list=8%, signal=22%","PLK2/MAPK1/NAMPT/MOV10/KCNIP3/RET/MAPK3"
"KARLSSON_TGFB1_TARGETS_UP","KARLSSON_TGFB1_TARGETS_UP",96,-0.658399567788495,-1.46051040711334,0.130350194552529,0.960565386289922,0.960565386289922,401,"tags=8%, list=3%, signal=8%","PUM3/SNX7/HSPA9/TPM4/MSN/NSUN2/GADD45G/USP10"
"RICKMAN_HEAD_AND_NECK_CANCER_D","RICKMAN_HEAD_AND_NECK_CANCER_D",23,0.707067591527569,1.46048902870624,0.192389006342495,0.960565386289922,0.960565386289922,292,"tags=13%, list=2%, signal=13%","BPIFB2/HLA-DQB1/TF"
"WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION","WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION",35,0.684607135123327,1.46025576805607,0.184486373165618,0.960565386289922,0.960565386289922,1563,"tags=23%, list=12%, signal=20%","PPP2R5E/PGM1/HK1/PTPA/PPP2R5D/PPP2R1A/PPP2R2C/PHKA1"
"BIOCARTA_RAB_PATHWAY","BIOCARTA_RAB_PATHWAY",11,0.735151613864145,1.46024321717828,0.158351409978308,0.960565386289922,0.960565386289922,2620,"tags=64%, list=20%, signal=51%","RAB3A/RAB11A/RAB2A/RAB4A/RAB27A/ACTA1/RAB5A"
"THUM_MIR21_TARGETS_HEART_DISEASE_UP","THUM_MIR21_TARGETS_HEART_DISEASE_UP",15,-0.696968186801149,-1.46001416859182,0.149446494464945,0.960565386289922,0.960565386289922,398,"tags=20%, list=3%, signal=19%","IGFBP7/RCAN1/LTBP2"
"JIANG_MELANOMA_TRM1_CD8","JIANG_MELANOMA_TRM1_CD8",120,-0.640110339994646,-1.45924977265148,0.133204633204633,0.960565386289922,0.960565386289922,267,"tags=4%, list=2%, signal=4%","H2AX/FUS/CEMIP2/RPL22L1/DDX3X"
"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS","REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",14,-0.702167170577043,-1.45900258968118,0.147810218978102,0.960565386289922,0.960565386289922,1401,"tags=29%, list=11%, signal=26%","RAP1A/CRKL/MAPK1/MAPK3"
"RICKMAN_HEAD_AND_NECK_CANCER_C","RICKMAN_HEAD_AND_NECK_CANCER_C",68,-0.646740804636945,-1.45891445210048,0.164410058027079,0.960565386289922,0.960565386289922,52,"tags=10%, list=0%, signal=10%","CWH43/RNF128/CDSN/RDH12/GAL/FAM83A/NEFL"
"HARRIS_BRAIN_CANCER_PROGENITORS","HARRIS_BRAIN_CANCER_PROGENITORS",31,0.690553113137317,1.45872447575887,0.17558886509636,0.960565386289922,0.960565386289922,177,"tags=10%, list=1%, signal=10%","TEAD1/GJA1/NINJ2"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY",14,-0.701746270968929,-1.45812802071247,0.147810218978102,0.960565386289922,0.960565386289922,2609,"tags=43%, list=20%, signal=34%","PRKCB/PLCG2/EGF/PRKCA/MAPK1/MAPK3"
"PID_P53_REGULATION_PATHWAY","PID_P53_REGULATION_PATHWAY",52,0.693756841301841,1.45774668245733,0.180043383947939,0.960565386289922,0.960565386289922,22,"tags=4%, list=0%, signal=4%","KAT8/SETD7"
"KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY",17,-0.685970611288764,-1.45773924327806,0.15625,0.960565386289922,0.960565386289922,1458,"tags=29%, list=11%, signal=26%","PRKCA/GNRHR/MAPK1/GNAQ/MAPK3"
"KIM_WT1_TARGETS_8HR_DN","KIM_WT1_TARGETS_8HR_DN",84,-0.654189206340138,-1.45751564723297,0.149425287356322,0.960565386289922,0.960565386289922,1387,"tags=19%, list=11%, signal=17%","CITED2/ACKR3/ATXN7/APBB2/PLK2/PGAP1/FZD2/NFATC3/BAZ2B/DLST/REXO2/AGPS/AMIGO2/FST/RET/ITPK1"
"REACTOME_SIGNALING_BY_ACTIVIN","REACTOME_SIGNALING_BY_ACTIVIN",15,-0.695753510986181,-1.4574696566131,0.149446494464945,0.960565386289922,0.960565386289922,1140,"tags=27%, list=9%, signal=24%","FOXH1/MAPK1/FST/MAPK3"
"LI_CISPLATIN_RESISTANCE_DN","LI_CISPLATIN_RESISTANCE_DN",19,-0.682306014340568,-1.45737522562399,0.164206642066421,0.960565386289922,0.960565386289922,773,"tags=16%, list=6%, signal=15%","MEST/AMIGO2/EDNRB"
"BONCI_TARGETS_OF_MIR15A_AND_MIR16_1","BONCI_TARGETS_OF_MIR15A_AND_MIR16_1",71,-0.647943284183189,-1.45724619537936,0.160919540229885,0.960565386289922,0.960565386289922,124,"tags=4%, list=1%, signal=4%","LUZP1/CPD/WBP11"
"KORKOLA_EMBRYONAL_CARCINOMA_UP","KORKOLA_EMBRYONAL_CARCINOMA_UP",35,-0.669714010889283,-1.45668584039293,0.177142857142857,0.960565386289922,0.960565386289922,6,"tags=6%, list=0%, signal=6%","BCAT1/WBP11"
"PID_ALK1_PATHWAY","PID_ALK1_PATHWAY",22,-0.683053823928798,-1.45563126023321,0.171052631578947,0.960565386289922,0.960565386289922,1184,"tags=32%, list=9%, signal=29%","TGFB3/ACVR2A/SMAD9/MAPK1/ARRB2/TLX2/MAPK3"
