"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA","WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA",36,-0.937099129816535,-1.88111476027535,0.000238814476169502,0.0212734419089404,0.0205536067961421,220,"tags=25%, list=2%, signal=25%","SPP1/TNFRSF1B/HLX/ADAP2/NCF2/IL10RA/IGSF6/NCKAP1L/CD37"
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN","TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN",126,-0.854589346758165,-1.79688700833979,0.000243058072610854,0.0213131547420643,0.0205919758555676,176,"tags=12%, list=1%, signal=12%","CXCR4/EGR3/PLXNC1/RASSF2/STAB1/IL6R/DOK2/RGS14/IL7/SLCO4C1/IL10RA/SELPLG/LAT2/LCP2/LAPTM5"
"CHYLA_CBFA2T3_TARGETS_UP","CHYLA_CBFA2T3_TARGETS_UP",260,-0.782266626853968,-1.71391155504223,0.000260689566190635,0.0225075360840284,0.0217459425983476,176,"tags=6%, list=1%, signal=6%","CCND2/CXCR4/TMEM150B/LTB4R/CDA/NCF2/ASS1/CLEC4D/ESAM/STING1/SELPLG/GMFG/IGSF6/MFNG/LCP1/LAPTM5"
"FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN","FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN",309,-0.767390745999231,-1.69393559330525,0.000292967065744969,0.0249110783781934,0.0240681555925412,334,"tags=9%, list=3%, signal=9%","CCNL1/RNF213/OAS1/USF2/PRPF4B/RB1/KCNQ1/IFI44L/UNC93B1/CHN2/CD38/SAMD9L/B3GNT2/ENPP2/DOCK11/ARRDC3/LPAR6/STAB1/MARCHF1/SLC8A1/KCTD12/SEMA4A/SIGLEC1/PIK3AP1/CD37/FYB1/LCP2/CD163/FCGR1A"
"MAGRANGEAS_MULTIPLE_MYELOMA_IGG_VS_IGA_DN","MAGRANGEAS_MULTIPLE_MYELOMA_IGG_VS_IGA_DN",18,-0.959064031222914,-1.86727601264892,0.000310730370305234,0.0260271468381041,0.0251464593470897,45,"tags=28%, list=0%, signal=28%","CCND1/BRCA1/IL1B/IL16/CSF1R"
"BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE","BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE",26,0.927753767714092,2.12476148954629,0.000359125148668607,0.0296383872695327,0.0286355052754179,1,"tags=4%, list=0%, signal=4%","SPINK5"
"REACTOME_NCAM1_INTERACTIONS","REACTOME_NCAM1_INTERACTIONS",27,0.920969157827462,2.11101139223078,0.000369880420110215,0.0300836075022975,0.029065660472734,64,"tags=11%, list=1%, signal=11%","CNTN2/COL6A3/COL2A1"
"COLDREN_GEFITINIB_RESISTANCE_DN","COLDREN_GEFITINIB_RESISTANCE_DN",160,0.741056680231602,1.84262439852009,0.000388944151263153,0.0311822082412688,0.0301270875662632,469,"tags=14%, list=4%, signal=13%","PRSS8/S100A14/AP1M2/RAB25/MYH14/ATP2C2/IRF6/CDH3/ITGB6/TMC5/RAB38/MACC1/MST1R/BICDL2/ST14/AKTIP/STAP2/BSPRY/ZDHHC21/NECTIN4/CST6/TMEM40"
"ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP","ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP",61,-0.901707137327812,-1.84424738986835,0.000425277961002158,0.0336149284104804,0.0324774911359839,291,"tags=8%, list=2%, signal=8%","PLAC8/BCL2A1/IL18BP/LCP2/CTSS"
"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL","REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL",36,-0.93149914822367,-1.86987346498819,0.000460659490165499,0.0354903105680429,0.0342894154886125,36,"tags=14%, list=0%, signal=14%","CD34/KLRG1/SIGLEC1/ITGB7/FCGR1A"
"JIANG_MELANOMA_TRM2_CD8","JIANG_MELANOMA_TRM2_CD8",86,-0.867791754199189,-1.79217308702229,0.000461652293561499,0.0354903105680429,0.0342894154886125,215,"tags=10%, list=2%, signal=10%","ZFP36L1/RGS2/CXCR4/COTL1/SLC2A3/RASGEF1B/NFKBID/LSP1/LCP1"
"HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_DN","HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_DN",214,-0.79684296373127,-1.71519367792842,0.000478781939925935,0.0363097871197885,0.0350811631942886,260,"tags=7%, list=2%, signal=7%","TAPBPL/MAP4K1/CCND2/CLIC2/FMNL1/EYA2/CYTIP/IL6R/TRAF3IP3/SELPLG/ITGB7/IRAG2/MFNG/LAPTM5"
"BOYLAN_MULTIPLE_MYELOMA_C_D_DN","BOYLAN_MULTIPLE_MYELOMA_C_D_DN",165,-0.807376358349783,-1.72019855214778,0.000503234707790228,0.0376553757349168,0.0363812207695083,227,"tags=7%, list=2%, signal=7%","CTSW/CCND2/PTPRE/TMEM176B/LTB4R/ENTPD1/SLCO4C1/SEMA4A/IGSF6/MYO1F/FYB1/CFP"
"WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY","WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY",25,-0.942764938917451,-1.86603033683552,0.000510913669527945,0.0377269409656688,0.0364503644285103,100,"tags=12%, list=1%, signal=12%","TGFB1/IL6R/CSF1R"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM","REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",531,-0.698886868144924,-1.59780076791018,0.000555490208632809,0.040485857803212,0.039115927063125,366,"tags=6%, list=3%, signal=6%","PLCG2/IL2RA/CREB1/SERPINB2/CD80/LRRC14/MAP2K6/CBL/ELK1/RPS6KA5/MMP1/TYK2/LGALS9/FAAP100/TNFRSF1B/IL17RB/TNFRSF8/PTGS2/VAV1/PTPN6/IL6R/IL7/IL1RL1/IL10RA/IL18BP/IL1B/TNFRSF13B/IRF5/TNFRSF11A/IL1R2/IL16/FCGR1A/LCP1/CSF1R"
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM","REACTOME_ADAPTIVE_IMMUNE_SYSTEM",549,-0.687034682988186,-1.57149528538214,0.000616214382020368,0.044335834767927,0.0428356313331568,167,"tags=3%, list=1%, signal=3%","SPSB2/BTN2A2/VAV1/NCF2/PTPN6/CD274/TLR1/KLRG1/SIGLEC1/PIK3AP1/CD101/ITGB7/FYB1/LCP2/FCGR1A/CTSS"
"GRUETZMANN_PANCREATIC_CANCER_UP","GRUETZMANN_PANCREATIC_CANCER_UP",296,-0.7519750506385,-1.65559933610617,0.000637442230980989,0.0452826050666495,0.043750365513432,427,"tags=5%, list=4%, signal=5%","OAS1/CYTH1/PLCG2/CD47/IFI44L/WASHC5/FAP/CXCR4/PTGS2/ENTPD1/FYB1/LCP2/LCP1/LAPTM5"
"ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP","ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP",44,-0.911400500156759,-1.8274407169899,0.000733706623153629,0.0514695196142271,0.0497279317876887,83,"tags=11%, list=1%, signal=11%","KIF21B/ASS1/TRAF3IP3/STING1/CORO1A"
"SCHOEN_NFKB_SIGNALING","SCHOEN_NFKB_SIGNALING",27,-0.938351346806586,-1.86791382153418,0.000781825915619402,0.0528627354030853,0.0510740049632915,119,"tags=15%, list=1%, signal=15%","MMP9/PTGS2/IL1B/CTSS"
"WILENSKY_RESPONSE_TO_DARAPLADIB","WILENSKY_RESPONSE_TO_DARAPLADIB",12,-0.970276800911927,-1.86593306950741,0.00077802604144901,0.0528627354030853,0.0510740049632915,159,"tags=25%, list=1%, signal=25%","DENND2D/CD68/CTSS"
"MORI_MATURE_B_LYMPHOCYTE_UP","MORI_MATURE_B_LYMPHOCYTE_UP",63,-0.887679286631775,-1.82907013735378,0.00077132169568897,0.0528627354030853,0.0510740049632915,331,"tags=17%, list=3%, signal=17%","PXK/TONSL/RIPOR2/MAN1A1/ZFP36L1/PTPN6/RGS14/IL10RA/LAT2/CTSS/LCP1"
"GAURNIER_PSMD4_TARGETS","GAURNIER_PSMD4_TARGETS",23,-0.944287883773255,-1.85943132576432,0.000863756524066934,0.0577071620602813,0.0557545094670273,84,"tags=22%, list=1%, signal=22%","CCR10/IL7/C5AR1/IL1R2/IL16"
"NADLER_OBESITY_UP","NADLER_OBESITY_UP",46,-0.914285861017606,-1.82904314384843,0.000897158987672103,0.0592336028095981,0.0572292996346625,47,"tags=13%, list=0%, signal=13%","ATP6V1C1/CD68/SELPLG/CTSS/CSF1R/LAPTM5"
"VILIMAS_NOTCH1_TARGETS_DN","VILIMAS_NOTCH1_TARGETS_DN",10,-0.979720126367172,-1.83609053187956,0.000977635714593198,0.0637964143057794,0.0616377180644989,102,"tags=40%, list=1%, signal=40%","NCF2/LRRC25/MATK/CSF1R"
"ZHAN_MULTIPLE_MYELOMA_MF_UP","ZHAN_MULTIPLE_MYELOMA_MF_UP",34,-0.930310266050451,-1.8534777911559,0.0010019349162524,0.0646305603449252,0.0624436388822278,220,"tags=12%, list=2%, signal=12%","SPP1/COTL1/ITGB7/LCP2"
"WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS","WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS",30,-0.933061435110572,-1.87104455584301,0.00104271552629916,0.0650191059287874,0.0628190371458123,16,"tags=10%, list=0%, signal=10%","LPL/FYB1/FERMT3"
"WP_HIPPOMERLIN_SIGNALING_DYSREGULATION","WP_HIPPOMERLIN_SIGNALING_DYSREGULATION",98,-0.845396602349519,-1.76292770025234,0.00102745053287671,0.0650191059287874,0.0628190371458123,28,"tags=4%, list=0%, signal=4%","CCND1/ITGB7/ITGA9/CSF1R"
"RUTELLA_RESPONSE_TO_HGF_DN","RUTELLA_RESPONSE_TO_HGF_DN",188,-0.792152500915729,-1.70092597632419,0.00103227654458257,0.0650191059287874,0.0628190371458123,500,"tags=12%, list=4%, signal=11%","PTGER2/MAP3K14/ARGLU1/CCNL1/ZFAND5/CYTH1/ANP32A/PLAC8/PHACTR1/MAP4K1/SETD1B/RGS2/CXCR4/SLC2A3/LTB4R/NKTR/C5AR1/TTN/FYB1/IRAG2/CD163/CFP"
"REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN","REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN",15,0.922186158429194,2.03138443367119,0.00110082091152708,0.066622048076989,0.0643677401141484,41,"tags=13%, list=0%, signal=13%","SPINK5/CSPG4"
"ONDER_CDH1_TARGETS_3_UP","ONDER_CDH1_TARGETS_3_UP",15,0.921934158192699,2.03082932952761,0.00110082091152708,0.066622048076989,0.0643677401141484,11,"tags=7%, list=0%, signal=7%","LEPR"
"WANG_TARGETS_OF_MLL_CBP_FUSION_UP","WANG_TARGETS_OF_MLL_CBP_FUSION_UP",32,-0.92596436656238,-1.85217130470731,0.00110403607825374,0.066622048076989,0.0643677401141484,14,"tags=9%, list=0%, signal=9%","OGFRL1/FERMT3/LAPTM5"
"JIANG_MELANOMA_TRM7_CD8","JIANG_MELANOMA_TRM7_CD8",62,-0.883613216734783,-1.81133957972963,0.00117457208305268,0.0693863003167538,0.0670384576155604,355,"tags=15%, list=3%, signal=14%","TSC22D4/CCR10/RBPJ/CCND2/NKTR/LPAR6/SEMA4A/FYB1/IL16"
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP","TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP",105,-0.839706693594061,-1.75740634966041,0.00117180495279255,0.0693863003167538,0.0670384576155604,246,"tags=7%, list=2%, signal=7%","MAN1A1/BCL2A1/IL17RB/ENPP2/TMEM176B/CD163/FCGR1A"
"RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN","RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN",226,-0.773212838056994,-1.67002020002478,0.00120735185894331,0.0705797774207274,0.0681915507172913,291,"tags=8%, list=2%, signal=8%","PLAC8/PHACTR1/MAP4K1/SETD1B/RGS2/SLC2A3/ATP13A3/LTB4R/NKTR/ENTPD1/TLR1/C5AR1/IL1B/FYB1/IRAG2/CD163/CFP/FCGR1A"
"WINTER_HYPOXIA_DN","WINTER_HYPOXIA_DN",32,-0.924674149451673,-1.84959053249232,0.00123316171009237,0.0713453970828697,0.068931263903264,317,"tags=19%, list=3%, signal=18%","ATM/RIPOR2/ENPP2/NCKAP1L/IRAG2/IL16"
"SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP","SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP",260,-0.756829569849622,-1.65818008903127,0.0013242777991776,0.0755314497455816,0.0729756719885003,239,"tags=7%, list=2%, signal=7%","MMP1/CCND2/FAP/RGS2/SLC2A3/PLXNC1/IFFO1/RASSF2/ETV5/ENTPD1/RGS4/KCTD12/LCP2/CD163/FCGR1A/CTSS/LAPTM5"
"TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN","TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN",256,-0.757107875546112,-1.65183945781563,0.00133246245801059,0.0755314497455816,0.0729756719885003,340,"tags=6%, list=3%, signal=6%","CCDC91/PLAC8/CBL/RCSD1/ARHGAP30/CMTM7/N4BP2L1/PLXNC1/NCF2/KCTD12/SELPLG/TNFRSF13B/GMFG/NCKAP1L/LCP1"
"BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP","BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP",330,-0.735630837208182,-1.6260578966132,0.00134589183438314,0.0755314497455816,0.0729756719885003,304,"tags=7%, list=3%, signal=7%","EPM2AIP1/SPOCK2/CEP85L/ARHGAP30/LGALS9/ZFP36L1/OTUD3/KDM7A/OVGP1/BCL2A1/IFFO1/ARID3B/PTGS2/CD274/GPR3/POU2F2/SEMA4A/THEMIS2/NFKBID/FYB1/FERMT3/CFP"
"KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00381","KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00381",11,-0.968424300889278,-1.82647694467462,0.00140990641230496,0.0783405424342125,0.0756897126605823,41,"tags=27%, list=0%, signal=27%","RBPJ/MAML3/MFNG"
"DIAZ_CHRONIC_MYELOGENOUS_LEUKEMIA_DN","DIAZ_CHRONIC_MYELOGENOUS_LEUKEMIA_DN",77,-0.860040488587213,-1.76990895423251,0.00152297083628108,0.0837932581687201,0.0809579234023103,185,"tags=8%, list=2%, signal=8%","PTPRE/ADAP2/IL10RA/IL16/FCGR1A/CSF1R"
"WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY","WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY",20,-0.946390188030815,-1.86172763639545,0.00165895037523475,0.0878304670360135,0.0848585241592275,115,"tags=30%, list=1%, signal=30%","PLCG2/VAV1/NCF2/PTPN6/NCKAP1L/FCGR1A"
"WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA","WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA",18,-0.944046349222776,-1.83803692490136,0.00165868137170836,0.0878304670360135,0.0848585241592275,3,"tags=11%, list=0%, signal=11%","CDKN1B/CSF1R"
"ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP","ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP",45,-0.897270248425232,-1.79958044270204,0.00163125666224501,0.0878304670360135,0.0848585241592275,229,"tags=11%, list=2%, signal=11%","LGALS9/SLC2A3/FCMR/CD37/LCP2"
"BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP","BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP",291,-0.744470319471693,-1.6384531089776,0.00164563381668431,0.0878304670360135,0.0848585241592275,855,"tags=14%, list=7%, signal=13%","CD83/MBIP/CDKN1B/PNN/GCNA/NFKBIE/RLIM/AOC2/ZNF34/INO80D/SENP7/ZNF317/ATP2A1/CHD2/ADNP2/CCNL1/KMT2E/ANKRD12/MASP2/PCF11/ZUP1/EPM2AIP1/SPOCK2/CEP85L/ARHGAP30/DNAH2/LGALS9/OTUD3/KDM7A/OVGP1/BCL2A1/IFFO1/ARID3B/GPR3/POU2F2/MTSS1/SEMA4A/NFKBID/FERMT3/CFP"
"WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE","WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE",10,-0.977779770747616,-1.83245411726924,0.00170294175123312,0.0884898991474098,0.0854956428908557,17,"tags=20%, list=0%, signal=20%","EIF2AK4/IL1R2"
"GOLUB_ALL_VS_AML_DN","GOLUB_ALL_VS_AML_DN",15,-0.949214136314359,-1.83165706173682,0.00169941257950877,0.0884898991474098,0.0854956428908557,7,"tags=13%, list=0%, signal=13%","MCL1/CFP"
"SANSOM_APC_TARGETS_DN","SANSOM_APC_TARGETS_DN",229,-0.756680826068038,-1.63209366003431,0.0017252950715047,0.0888289535897649,0.0858232246578532,299,"tags=8%, list=2%, signal=8%","LCT/SPHK2/CTSW/ST8SIA4/RGS2/FMNL1/PLEKHO1/PTPRE/LTB4R/VAV1/RASSF2/SLC7A8/SELPLG/ITGB7/CORO1A/LAT2/NAPSA/LSP1/LAPTM5"
"YAGI_AML_WITH_11Q23_REARRANGED","YAGI_AML_WITH_11Q23_REARRANGED",271,-0.750904409246058,-1.64681917104117,0.0017813896051979,0.0908832587670058,0.0878080177643484,373,"tags=6%, list=3%, signal=6%","WFS1/PLCG2/RB1/ATM/LDB1/CCND2/N4BP2L1/GLUL/HFE/IL6R/ENTPD1/CD68/IRAG2/FCGR1A/LCP1/LAPTM5"
"BROWN_MYELOID_CELL_DEVELOPMENT_UP","BROWN_MYELOID_CELL_DEVELOPMENT_UP",94,-0.843916844554066,-1.75281463968051,0.00180580884150825,0.0912990920589577,0.0882097803945851,227,"tags=13%, list=2%, signal=13%","SOAT1/CNDP2/CD80/CCND2/HLX/BCL2A1/C5AR1/CD68/IL1B/IL1R2/FCGR1A/CTSS"
"FARMER_BREAST_CANCER_CLUSTER_1","FARMER_BREAST_CANCER_CLUSTER_1",21,-0.93709391051625,-1.85904776591854,0.00193466074282868,0.0969403222210227,0.0936601267510388,286,"tags=33%, list=2%, signal=33%","OAS1/IFI44L/CD38/CYTIP/IL10RA/GMFG/LCP2"
"WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS","WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS",20,0.926507462788954,2.12760221194465,0.00201419045542061,0.0974326216857356,0.0941357681478081,62,"tags=10%, list=1%, signal=10%","COL6A3/ITGB6"
"VERRECCHIA_RESPONSE_TO_TGFB1_C2","VERRECCHIA_RESPONSE_TO_TGFB1_C2",19,0.923132858250512,2.11666202524143,0.00201480425408663,0.0974326216857356,0.0941357681478081,9,"tags=5%, list=0%, signal=5%","COL6A3"
"HOWLIN_PUBERTAL_MAMMARY_GLAND","HOWLIN_PUBERTAL_MAMMARY_GLAND",36,-0.917361253867988,-1.84149332791892,0.00201703673290374,0.0974326216857356,0.0941357681478081,20,"tags=8%, list=0%, signal=8%","MYCL/LSP1/IL1R2"
"LEE_AGING_CEREBELLUM_UP","LEE_AGING_CEREBELLUM_UP",57,-0.889424208428411,-1.81799100474639,0.00198066852551436,0.0974326216857356,0.0941357681478081,220,"tags=9%, list=2%, signal=9%","SPP1/BCL2A1/CD68/SELPLG/CTSS"
"BROWN_MYELOID_CELL_DEVELOPMENT_DN","BROWN_MYELOID_CELL_DEVELOPMENT_DN",97,-0.835256751213007,-1.73665677449313,0.00204603745662194,0.0974326216857356,0.0941357681478081,57,"tags=7%, list=0%, signal=7%","PAXBP1/ERH/RPL23/CBFA2T3/SLC7A8/SEPTIN1/MFNG"
"SMID_BREAST_CANCER_NORMAL_LIKE_UP","SMID_BREAST_CANCER_NORMAL_LIKE_UP",262,-0.753132982997991,-1.65075301489852,0.002048654554333,0.0974326216857356,0.0941357681478081,293,"tags=14%, list=2%, signal=14%","CTSW/PLAC8/MAP4K1/RIPOR2/CD38/CLIC2/FMNL1/TNFRSF1B/PLEKHO1/COTL1/BCL11A/FCMR/NR3C2/ELMO1/CYTIP/ENPP2/ACACB/MEOX1/IL6R/DOK2/IL7/ARHGAP4/TRAF3IP3/KCTD12/GMFG/THEMIS2/SIGLEC1/ITGB7/CORO1A/MATK/NCKAP1L/CD37/IL1R2/FYB1/IRAG2/LCP2"
"LIU_OVARIAN_CANCER_TUMORS_AND_XENOGRAFTS_KINASES_DN","LIU_OVARIAN_CANCER_TUMORS_AND_XENOGRAFTS_KINASES_DN",26,-0.930407747402208,-1.84433318168703,0.00210858361431589,0.0994400944835357,0.0960753135545434,3,"tags=8%, list=0%, signal=8%","JAK2/CSF1R"
"AIYAR_COBRA1_TARGETS_DN","AIYAR_COBRA1_TARGETS_DN",25,0.906401978754935,2.09311678896733,0.00216986376447776,0.10147729538541,0.0980435811475873,130,"tags=8%, list=1%, signal=8%","SPINK5/PRDX3"
"FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP","FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP",45,-0.893192390368814,-1.79140182135655,0.00223154803079344,0.103499566519114,0.0999974241549981,229,"tags=31%, list=2%, signal=31%","LGALS9/TNFRSF1B/CXCR4/IFFO1/GLUL/RASSF2/ENTPD1/IL10RA/GMFG/CORO1A/CD163/FCGR1A/LCP1/LAPTM5"
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS","REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS",18,-0.940197649063039,-1.83054359259592,0.00229983933450767,0.105135180042788,0.101577692988784,6,"tags=11%, list=0%, signal=11%","PLCG2/FCGR1A"
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",55,-0.883653467688024,-1.79998195227924,0.00232256936939702,0.105135180042788,0.101577692988784,9,"tags=7%, list=0%, signal=7%","PLCG2/CREB1/CD163/FCGR1A"
"REACTOME_SIGNALING_BY_INTERLEUKINS","REACTOME_SIGNALING_BY_INTERLEUKINS",325,-0.728638876102412,-1.60899982516857,0.00232301538227116,0.105135180042788,0.101577692988784,351,"tags=8%, list=3%, signal=8%","IL2RA/CREB1/SERPINB2/CD80/LRRC14/MAP2K6/CBL/ELK1/RPS6KA5/MMP1/TYK2/LGALS9/TNFRSF1B/IL17RB/PTGS2/VAV1/PTPN6/IL6R/IL7/IL1RL1/IL10RA/IL18BP/IL1B/IL1R2/IL16/LCP1/CSF1R"
"KOHN_EMT_EPITHELIAL","KOHN_EMT_EPITHELIAL",18,0.926409833833006,2.11670591135787,0.00246003848226898,0.110445887699948,0.106708700818253,202,"tags=33%, list=2%, signal=33%","PRSS8/S100A14/RAB25/ATP2C2/IRF6/ST14"
"BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN","BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN",102,-0.830154523944272,-1.73188994701795,0.00248049755136966,0.110480573478464,0.106742212924855,47,"tags=4%, list=0%, signal=4%","CD79A/CD68/IRAG2/VGF"
"BIOCARTA_ETS_PATHWAY","BIOCARTA_ETS_PATHWAY",15,-0.945307632376832,-1.82411885170588,0.00254208049882174,0.111454341870216,0.107683031656503,3,"tags=20%, list=0%, signal=20%","ETS2/RBL1/CSF1R"
"THUM_SYSTOLIC_HEART_FAILURE_UP","THUM_SYSTOLIC_HEART_FAILURE_UP",299,-0.72988711826151,-1.60621680941093,0.00252412733965338,0.111454341870216,0.107683031656503,246,"tags=5%, list=2%, signal=5%","MAN1A1/SLC9A9/M6PR/CXCR4/B3GNT2/ENPP2/LPAR6/ENTPD1/RGS4/SLC8A1/IRAG2/CTSS/LCP1/LAPTM5"
"MORI_PLASMA_CELL_DN","MORI_PLASMA_CELL_DN",26,-0.926667074826276,-1.8369181031122,0.00256521393098799,0.111596748687632,0.107820619816558,171,"tags=23%, list=1%, signal=23%","ANP32A/COTL1/BCL11A/TLR1/PIK3AP1/LAPTM5"
"CROMER_TUMORIGENESIS_DN","CROMER_TUMORIGENESIS_DN",25,0.903346379219707,2.08606061870573,0.0026009567458957,0.112281301984359,0.108482009701285,179,"tags=16%, list=1%, signal=16%","SPINK5/ZNF185/APOD/ALDH3A1"
"WP_NOTCH_SIGNALING_WP268","WP_NOTCH_SIGNALING_WP268",37,-0.90511050784355,-1.81483015762098,0.00263793392628029,0.112469352026979,0.10866369664459,41,"tags=11%, list=0%, signal=11%","CREBBP/RBPJ/MAML3/MFNG"
"WP_ACUTE_MYELOID_LEUKEMIA","WP_ACUTE_MYELOID_LEUKEMIA",57,-0.885396810923822,-1.80975896837219,0.00264539459507505,0.112469352026979,0.10866369664459,184,"tags=5%, list=2%, signal=5%","BCL2A1/FCGR1A/CSF1R"
"JIANG_MELANOMA_TRM6_CD8","JIANG_MELANOMA_TRM6_CD8",100,-0.835979977593387,-1.74635350544867,0.00267696642121609,0.112955906435073,0.10913378738175,42,"tags=5%, list=0%, signal=5%","CMTM7/GMFG/CORO1A/LAT2/LSP1"
"MORI_IMMATURE_B_LYMPHOCYTE_UP","MORI_IMMATURE_B_LYMPHOCYTE_UP",38,-0.913103067516781,-1.82185573904708,0.00276188050420591,0.115669204400026,0.111755274761702,169,"tags=21%, list=1%, signal=21%","PXK/JARID2/SEMA4D/PTPN6/RGS14/IL10RA/LAT2/CTSS"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH","REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",47,0.851301207545091,1.98521116492791,0.0028268034798801,0.116617876613736,0.11267184650136,347,"tags=13%, list=3%, signal=12%","CNTN2/COL6A3/COL2A1/CACNB3/SPTBN2/ST8SIA2"
"HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN","HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN",37,-0.901774057753042,-1.80814026705935,0.00284687261156126,0.116617876613736,0.11267184650136,100,"tags=8%, list=1%, signal=8%","IL6R/ITGB7/CSF1R"
"MOHANKUMAR_HOXA1_TARGETS_DN","MOHANKUMAR_HOXA1_TARGETS_DN",103,0.734054914233007,1.79549023137347,0.00284208937436594,0.116617876613736,0.11267184650136,280,"tags=11%, list=2%, signal=11%","SPINK5/RNF39/S100A14/GPX2/SERPINB5/PTCH2/GDF15/APOD/ARHGEF37/CLIC3/SLCO2A1"
